<DATE>;<TIME>;<CLOSE>
20230314;11:30;3.9650000
20230314;11:45;3.9600000
20230314;12:00;3.9680000
20230314;12:15;3.9620000
20230314;12:30;3.9780000
20230314;12:45;3.9790000
20230314;13:00;3.9800000
20230314;13:15;3.9790000
20230314;13:30;3.9750000
20230314;13:45;3.9780000
20230314;14:00;3.9770000
20230314;14:15;3.9740000
20230314;14:30;3.9720000
20230314;14:45;3.9700000
20230314;15:00;3.9830000
20230314;15:15;3.9770000
20230314;15:30;3.9850000
20230314;15:45;3.9850000
20230314;16:00;3.9780000
20230314;16:15;3.9840000
20230314;16:30;3.9760000
20230314;16:45;3.9800000
20230314;17:00;3.9700000
20230314;17:15;3.9800000
20230314;17:30;3.9790000
20230314;17:45;3.9790000
20230314;18:00;3.9800000
20230314;18:15;3.9760000
20230314;18:30;3.9790000
20230314;18:45;3.9700000
20230314;19:00;3.9710000
20230315;8:00;3.9790000
20230315;8:30;3.9640000
20230315;9:00;3.9780000
20230315;9:15;3.9780000
20230315;9:30;3.9800000
20230315;9:45;3.9800000
20230315;10:00;3.9800000
20230315;10:15;3.9730000
20230315;10:30;3.9730000
20230315;10:45;3.9820000
20230315;11:00;3.9700000
20230315;11:15;3.9800000
20230315;11:30;3.9890000
20230315;11:45;3.9800000
20230315;12:00;3.9760000
20230315;12:15;3.9770000
20230315;12:30;3.9800000
20230315;12:45;3.9760000
20230315;13:00;3.9800000
20230315;13:15;3.9800000
20230315;13:30;3.9800000
20230315;13:45;3.9760000
20230315;14:00;3.9820000
20230315;14:15;3.9850000
20230315;14:30;3.9910000
20230315;14:45;3.9800000
20230315;15:00;3.9840000
20230315;15:15;3.9840000
20230315;15:30;3.9850000
20230315;15:45;3.9870000
20230315;16:00;3.9990000
20230315;16:15;4.0000000
20230315;16:30;3.9890000
20230315;16:45;3.9930000
20230315;17:00;3.9910000
20230315;17:15;3.9890000
20230315;17:30;3.9860000
20230315;17:45;3.9860000
20230315;18:15;3.9870000
20230315;18:30;3.9920000
20230315;18:45;3.9990000
20230315;19:00;3.9920000
20230316;7:15;3.9880000
20230316;7:45;4.0090000
20230316;8:00;4.0090000
20230316;8:15;4.0090000
20230316;8:30;4.0090000
20230316;8:45;4.0000000
20230316;9:15;4.0000000
20230316;9:30;4.0090000
20230316;9:45;4.0020000
20230316;10:00;4.0110000
20230316;10:15;4.0100000
20230316;10:30;4.0090000
20230316;10:45;4.0090000
20230316;11:00;4.0040000
20230316;11:15;4.0090000
20230316;11:30;4.0160000
20230316;11:45;4.0100000
20230316;12:00;4.0130000
20230316;12:15;4.0140000
20230316;12:30;4.0190000
20230316;12:45;4.0350000
20230316;13:00;4.0270000
20230316;13:15;4.0330000
20230316;13:30;4.0160000
20230316;13:45;4.0200000
20230316;14:00;4.0190000
20230316;14:15;4.0210000
20230316;14:30;4.0190000
20230316;14:45;4.0150000
20230316;15:00;4.0210000
20230316;15:15;4.0190000
20230316;15:30;4.0290000
20230316;15:45;4.0180000
20230316;16:00;4.0270000
20230316;16:15;4.0300000
20230316;16:30;4.0310000
20230316;16:45;4.0270000
20230316;17:00;4.0170000
20230316;17:15;4.0220000
20230316;17:30;4.0250000
20230316;17:45;4.0250000
20230316;18:00;4.0250000
20230316;18:15;4.0250000
20230316;18:30;4.0250000
20230316;18:45;4.0150000
20230316;19:00;4.0210000
20230317;7:30;4.0260000
20230317;8:00;4.0250000
20230317;8:15;4.0210000
20230317;8:30;4.0190000
20230317;9:00;4.0100000
20230317;9:15;4.0250000
20230317;9:30;4.0230000
20230317;9:45;4.0270000
20230317;10:00;4.0300000
20230317;10:15;4.0320000
20230317;10:30;4.0300000
20230317;10:45;4.0350000
20230317;11:00;4.0370000
20230317;11:15;4.0380000
20230317;11:30;4.0360000
20230317;11:45;4.0370000
20230317;12:00;4.0440000
20230317;12:15;4.0290000
20230317;12:30;4.0310000
20230317;12:45;4.0390000
20230317;13:00;4.0470000
20230317;13:15;4.0500000
20230317;13:30;4.0570000
20230317;13:45;4.0500000
20230317;14:00;4.0470000
20230317;14:15;4.0450000
20230317;14:30;4.0400000
20230317;14:45;4.0430000
20230317;15:00;4.0500000
20230317;15:15;4.0500000
20230317;15:30;4.0530000
20230317;15:45;4.0510000
20230317;16:00;4.0500000
20230317;16:15;4.0590000
20230317;16:30;4.0520000
20230317;16:45;4.0500000
20230317;17:00;4.0590000
20230317;17:15;4.0580000
20230317;17:30;4.0500000
20230317;17:45;4.0520000
20230317;18:00;4.0570000
20230317;18:15;4.0520000
20230317;18:30;4.0490000
20230317;18:45;4.0480000
20230317;19:00;4.0480000
20230320;7:15;4.0420000
20230320;7:45;4.0600000
20230320;8:00;4.0600000
20230320;8:45;4.0370000
20230320;9:00;4.0560000
20230320;9:15;4.0410000
20230320;9:30;4.0420000
20230320;9:45;4.0600000
20230320;10:00;4.0730000
20230320;10:15;4.0720000
20230320;10:30;4.0820000
20230320;10:45;4.0820000
20230320;11:00;4.0790000
20230320;11:15;4.0740000
20230320;11:30;4.0750000
20230320;11:45;4.0800000
20230320;12:00;4.0730000
20230320;12:15;4.0850000
20230320;12:30;4.0800000
20230320;12:45;4.0740000
20230320;13:00;4.0670000
20230320;13:15;4.0720000
20230320;13:30;4.0650000
20230320;13:45;4.0570000
20230320;14:00;4.0580000
20230320;14:15;4.0590000
20230320;14:30;4.0620000
20230320;14:45;4.0600000
20230320;15:00;4.0590000
20230320;15:15;4.0600000
20230320;15:30;4.0570000
20230320;15:45;4.0470000
20230320;16:00;4.0550000
20230320;16:15;4.0470000
20230320;16:30;4.0450000
20230320;16:45;4.0540000
20230320;17:00;4.0600000
20230320;17:15;4.0680000
20230320;17:30;4.0660000
20230320;17:45;4.0650000
20230320;18:00;4.0740000
20230320;18:15;4.0700000
20230320;18:30;4.0560000
20230320;18:45;4.0510000
20230320;19:00;4.0550000
20230321;7:15;4.0660000
20230321;7:30;4.0660000
20230321;7:45;4.0650000
20230321;8:00;4.0630000
20230321;8:15;4.0650000
20230321;8:30;4.0640000
20230321;9:00;4.0570000
20230321;9:30;4.0580000
20230321;9:45;4.0640000
20230321;10:00;4.0660000
20230321;10:15;4.0580000
20230321;10:30;4.0540000
20230321;10:45;4.0570000
20230321;11:00;4.0560000
20230321;11:15;4.0530000
20230321;11:30;4.0450000
20230321;11:45;4.0450000
20230321;12:00;4.0490000
20230321;12:15;4.0540000
20230321;12:30;4.0540000
20230321;12:45;4.0440000
20230321;13:00;4.0520000
20230321;13:15;4.0500000
20230321;13:30;4.0520000
20230321;13:45;4.0530000
20230321;14:00;4.0530000
20230321;14:15;4.0570000
20230321;14:30;4.0560000
20230321;14:45;4.0590000
20230321;15:00;4.0510000
20230321;15:15;4.0480000
20230321;15:30;4.0490000
20230321;15:45;4.0510000
20230321;16:00;4.0520000
20230321;16:15;4.0470000
20230321;16:30;4.0510000
20230321;16:45;4.0390000
20230321;17:00;4.0340000
20230321;17:15;4.0480000
20230321;17:30;4.0460000
20230321;17:45;4.0480000
20230321;18:00;4.0530000
20230321;18:15;4.0570000
20230321;18:30;4.0970000
20230321;18:45;4.0460000
20230321;19:00;4.0430000
20230322;7:45;4.0400000
20230322;8:15;4.0410000
20230322;8:30;4.0400000
20230322;8:45;4.0410000
20230322;9:00;4.0580000
20230322;9:15;4.0420000
20230322;9:30;4.0600000
20230322;9:45;4.0500000
20230322;10:00;4.0500000
20230322;10:15;4.0700000
20230322;10:30;4.0700000
20230322;10:45;4.0550000
20230322;11:00;4.0600000
20230322;11:15;4.0570000
20230322;11:30;4.0560000
20230322;11:45;4.0520000
20230322;12:00;4.0410000
20230322;12:15;4.0440000
20230322;12:30;4.0440000
20230322;12:45;4.0430000
20230322;13:00;4.0480000
20230322;13:15;4.0490000
20230322;13:30;4.0500000
20230322;13:45;4.0480000
20230322;14:00;4.0520000
20230322;14:15;4.0570000
20230322;14:30;4.0640000
20230322;14:45;4.0600000
20230322;15:00;4.0570000
20230322;15:15;4.0430000
20230322;15:30;4.0500000
20230322;15:45;4.0500000
20230322;16:00;4.0560000
20230322;16:15;4.0620000
20230322;16:30;4.0610000
20230322;16:45;4.0680000
20230322;17:00;4.0560000
20230322;17:15;4.0670000
20230322;17:30;4.0680000
20230322;17:45;4.0700000
20230322;18:00;4.0580000
20230322;18:15;4.0650000
20230322;18:30;4.0650000
20230322;18:45;4.0620000
20230322;19:00;4.0700000
20230323;7:15;4.0490000
20230323;7:45;4.0820000
20230323;8:15;4.0540000
20230323;8:30;4.0590000
20230323;9:00;4.0580000
20230323;9:15;4.0550000
20230323;9:30;4.0550000
20230323;9:45;4.0570000
20230323;10:00;4.0360000
20230323;10:15;4.0390000
20230323;10:30;4.0350000
20230323;10:45;4.0350000
20230323;11:00;4.0370000
20230323;11:15;4.0300000
20230323;11:30;4.0370000
20230323;11:45;4.0300000
20230323;12:00;4.0350000
20230323;12:15;4.0300000
20230323;12:30;4.0330000
20230323;12:45;4.0340000
20230323;13:00;4.0330000
20230323;13:15;4.0300000
20230323;13:30;4.0190000
20230323;13:45;4.0170000
20230323;14:00;4.0190000
20230323;14:15;4.0190000
20230323;14:30;4.0180000
20230323;14:45;4.0070000
20230323;15:00;4.0160000
20230323;15:15;4.0080000
20230323;15:30;4.0070000
20230323;15:45;4.0060000
20230323;16:00;3.9990000
20230323;16:15;4.0030000
20230323;16:30;3.9980000
20230323;16:45;4.0000000
20230323;17:00;4.0000000
20230323;17:15;3.9970000
20230323;17:30;3.9990000
20230323;17:45;4.0040000
20230323;18:00;4.0050000
20230323;18:15;4.0100000
20230323;18:30;4.0090000
20230323;18:45;4.0080000
20230323;19:00;4.0050000
20230324;7:30;4.0280000
20230324;7:45;4.0120000
20230324;8:15;4.0180000
20230324;8:30;4.0220000
20230324;8:45;4.0170000
20230324;9:00;4.0170000
20230324;9:15;4.0170000
20230324;9:30;4.0180000
20230324;9:45;4.0110000
20230324;10:00;4.0180000
20230324;10:15;4.0220000
20230324;10:30;4.0200000
20230324;10:45;4.0140000
20230324;11:00;4.0100000
20230324;11:15;4.0100000
20230324;11:30;4.0170000
20230324;11:45;4.0160000
20230324;12:00;4.0200000
20230324;12:15;4.0150000
20230324;12:30;4.0150000
20230324;12:45;4.0150000
20230324;13:00;4.0240000
20230324;13:15;4.0260000
20230324;13:30;4.0270000
20230324;13:45;4.0160000
20230324;14:00;4.0200000
20230324;14:15;4.0190000
20230324;14:30;4.0240000
20230324;14:45;4.0220000
20230324;15:00;4.0230000
20230324;15:15;4.0230000
20230324;15:30;4.0270000
20230324;15:45;4.0320000
20230324;16:00;4.0270000
20230324;16:15;4.0250000
20230324;16:30;4.0200000
20230324;16:45;4.0250000
20230324;17:00;4.0300000
20230324;17:15;4.0320000
20230324;17:30;4.0250000
20230324;17:45;4.0190000
20230324;18:00;4.0250000
20230324;18:15;4.0250000
20230324;18:30;4.0200000
20230324;18:45;4.0000000
20230324;19:00;4.0050000
20230327;7:15;4.0390000
20230327;7:30;4.0330000
20230327;7:45;4.0200000
20230327;8:00;4.0300000
20230327;8:15;4.0310000
20230327;8:30;4.0320000
20230327;8:45;4.0310000
20230327;9:00;4.0230000
20230327;9:45;4.0280000
20230327;10:00;4.0350000
20230327;10:15;4.0370000
20230327;10:30;4.0500000
20230327;10:45;4.0400000
20230327;11:00;4.0260000
20230327;11:15;4.0260000
20230327;11:30;4.0250000
20230327;11:45;4.0240000
20230327;12:00;4.0330000
20230327;12:15;4.0230000
20230327;12:30;4.0160000
20230327;12:45;4.0170000
20230327;13:00;4.0170000
20230327;13:15;4.0200000
20230327;13:30;4.0180000
20230327;13:45;4.0240000
20230327;14:00;4.0150000
20230327;14:15;4.0190000
20230327;14:30;4.0100000
20230327;14:45;4.0130000
20230327;15:00;4.0100000
20230327;15:15;4.0100000
20230327;15:30;4.0150000
20230327;15:45;4.0120000
20230327;16:00;4.0160000
20230327;16:15;4.0080000
20230327;16:30;4.0080000
20230327;16:45;4.0060000
20230327;17:00;4.0120000
20230327;17:15;4.0060000
20230327;17:30;4.0100000
20230327;17:45;4.0110000
20230327;18:00;4.0120000
20230327;18:15;4.0170000
20230327;18:30;4.0170000
20230327;18:45;4.0200000
20230327;19:00;4.0190000
20230328;7:15;4.0050000
20230328;7:30;4.0180000
20230328;7:45;4.0180000
20230328;8:00;4.0270000
20230328;8:15;4.0270000
20230328;8:45;4.0200000
20230328;9:00;4.0200000
20230328;9:15;4.0060000
20230328;9:30;4.0160000
20230328;9:45;4.0140000
20230328;10:00;4.0160000
20230328;10:15;4.0130000
20230328;10:30;4.0200000
20230328;10:45;4.0200000
20230328;11:00;4.0140000
20230328;11:15;4.0080000
20230328;11:30;4.0100000
20230328;11:45;4.0040000
20230328;12:00;4.0110000
20230328;12:15;4.0100000
20230328;12:30;4.0100000
20230328;12:45;4.0110000
20230328;13:00;4.0130000
20230328;13:15;4.0170000
20230328;13:30;4.0150000
20230328;13:45;4.0150000
20230328;14:00;4.0080000
20230328;14:15;4.0080000
20230328;14:30;4.0160000
20230328;14:45;4.0080000
20230328;15:00;4.0050000
20230328;15:15;4.0050000
20230328;15:30;4.0030000
20230328;15:45;4.0050000
20230328;16:00;4.0130000
20230328;16:15;4.0140000
20230328;16:30;4.0130000
20230328;16:45;4.0110000
20230328;17:00;4.0110000
20230328;17:15;4.0130000
20230328;17:30;4.0140000
20230328;17:45;4.0140000
20230328;18:00;4.0160000
20230328;18:15;4.0190000
20230328;18:30;4.0200000
20230328;18:45;4.0260000
20230328;19:00;4.0260000
20230329;7:15;4.0290000
20230329;7:45;4.0240000
20230329;8:15;4.0230000
20230329;8:30;4.0150000
20230329;8:45;4.0140000
20230329;9:00;4.0240000
20230329;9:15;4.0260000
20230329;9:30;4.0280000
20230329;9:45;4.0300000
20230329;10:00;4.0300000
20230329;10:15;4.0250000
20230329;10:30;4.0390000
20230329;10:45;4.0330000
20230329;11:00;4.0300000
20230329;11:15;4.0300000
20230329;11:30;4.0310000
20230329;11:45;4.0330000
20230329;12:00;4.0350000
20230329;12:15;4.0340000
20230329;12:30;4.0330000
20230329;12:45;4.0340000
20230329;13:00;4.0340000
20230329;13:15;4.0330000
20230329;13:30;4.0350000
20230329;13:45;4.0330000
20230329;14:00;4.0380000
20230329;14:15;4.0370000
20230329;14:30;4.0400000
20230329;14:45;4.0450000
20230329;15:00;4.0440000
20230329;15:15;4.0370000
20230329;15:30;4.0360000
20230329;15:45;4.0360000
20230329;16:00;4.0320000
20230329;16:15;4.0350000
20230329;16:30;4.0440000
20230329;16:45;4.0430000
20230329;17:00;4.0400000
20230329;17:15;4.0360000
20230329;17:30;4.0390000
20230329;17:45;4.0380000
20230329;18:00;4.0360000
20230329;18:15;4.0340000
20230329;18:30;4.0270000
20230329;18:45;4.0320000
20230329;19:00;4.0300000
20230330;7:30;4.0400000
20230330;7:45;4.0390000
20230330;8:00;4.0360000
20230330;8:15;4.0370000
20230330;8:30;4.0370000
20230330;8:45;4.0310000
20230330;9:00;4.0360000
20230330;9:15;4.0400000
20230330;9:30;4.0360000
20230330;9:45;4.0360000
20230330;10:00;4.0360000
20230330;10:15;4.0310000
20230330;10:30;4.0340000
20230330;10:45;4.0350000
20230330;11:00;4.0350000
20230330;11:15;4.0340000
20230330;11:30;4.0300000
20230330;11:45;4.0220000
20230330;12:00;4.0310000
20230330;12:15;4.0320000
20230330;12:30;4.0320000
20230330;12:45;4.0290000
20230330;13:00;4.0310000
20230330;13:15;4.0280000
20230330;13:30;4.0350000
20230330;13:45;4.0350000
20230330;14:00;4.0300000
20230330;14:15;4.0300000
20230330;14:30;4.0300000
20230330;14:45;4.0330000
20230330;15:00;4.0330000
20230330;15:15;4.0290000
20230330;15:30;4.0300000
20230330;15:45;4.0310000
20230330;16:00;4.0320000
20230330;16:15;4.0350000
20230330;16:30;4.0250000
20230330;16:45;4.0310000
20230330;17:00;4.0320000
20230330;17:15;4.0320000
20230330;17:30;4.0350000
20230330;17:45;4.0380000
20230330;18:00;4.0350000
20230330;18:15;4.0300000
20230330;18:30;4.0300000
20230330;18:45;4.0310000
20230330;19:00;4.0260000
20230331;7:15;4.0280000
20230331;7:30;4.0220000
20230331;7:45;4.0120000
20230331;8:00;4.0230000
20230331;8:30;4.0260000
20230331;9:00;4.0160000
20230331;9:15;4.0170000
20230331;9:45;4.0190000
20230331;10:00;4.0260000
20230331;10:15;4.0300000
20230331;10:30;4.0280000
20230331;10:45;4.0280000
20230331;11:00;4.0310000
20230331;11:15;4.0310000
20230331;11:30;4.0380000
20230331;11:45;4.0350000
20230331;12:00;4.0410000
20230331;12:15;4.0360000
20230331;12:30;4.0370000
20230331;12:45;4.0350000
20230331;13:00;4.0340000
20230331;13:15;4.0380000
20230331;13:30;4.0400000
20230331;13:45;4.0390000
20230331;14:00;4.0400000
20230331;14:15;4.0460000
20230331;14:30;4.0500000
20230331;14:45;4.0520000
20230331;15:00;4.0550000
20230331;15:15;4.0580000
20230331;15:30;4.0620000
20230331;15:45;4.0570000
20230331;16:00;4.0630000
20230331;16:15;4.0610000
20230331;16:30;4.0700000
20230331;16:45;4.0750000
20230331;17:00;4.0550000
20230331;17:15;4.0530000
20230331;17:30;4.0500000
20230331;17:45;4.0460000
20230331;18:00;4.0480000
20230331;18:15;4.0520000
20230331;18:30;4.0450000
20230331;18:45;4.0430000
20230331;19:00;4.0530000
20230403;7:15;4.0530000
20230403;7:45;4.0530000
20230403;8:15;4.0590000
20230403;8:30;4.0690000
20230403;8:45;4.0610000
20230403;9:15;4.0600000
20230403;9:30;4.0480000
20230403;9:45;4.0550000
20230403;10:00;4.0480000
20230403;10:15;4.0560000
20230403;10:30;4.0560000
20230403;10:45;4.0600000
20230403;11:00;4.0590000
20230403;11:15;4.0540000
20230403;11:30;4.0540000
20230403;11:45;4.0570000
20230403;12:00;4.0600000
20230403;12:15;4.0630000
20230403;12:30;4.0640000
20230403;12:45;4.0700000
20230403;13:00;4.0700000
20230403;13:15;4.0670000
20230403;13:30;4.0660000
20230403;13:45;4.0670000
20230403;14:00;4.0750000
20230403;14:15;4.0830000
20230403;14:30;4.0800000
20230403;14:45;4.0880000
20230403;15:00;4.0880000
20230403;15:15;4.0970000
20230403;15:30;4.0870000
20230403;15:45;4.0930000
20230403;16:00;4.0920000
20230403;16:15;4.0890000
20230403;16:30;4.0840000
20230403;16:45;4.0940000
20230403;17:00;4.0900000
20230403;17:15;4.0900000
20230403;17:30;4.0860000
20230403;17:45;4.0890000
20230403;18:00;4.0920000
20230403;18:15;4.0950000
20230403;18:30;4.0900000
20230403;18:45;4.0900000
20230403;19:00;4.0740000
20230404;7:15;4.1000000
20230404;8:00;4.1020000
20230404;8:15;4.1010000
20230404;8:30;4.1010000
20230404;8:45;4.1100000
20230404;9:00;4.1150000
20230404;9:15;4.1300000
20230404;9:30;4.1290000
20230404;9:45;4.1230000
20230404;10:00;4.1210000
20230404;10:15;4.1340000
20230404;10:30;4.1380000
20230404;10:45;4.1350000
20230404;11:00;4.1320000
20230404;11:15;4.1310000
20230404;11:30;4.1270000
20230404;11:45;4.1280000
20230404;12:00;4.1220000
20230404;12:15;4.1300000
20230404;12:30;4.1260000
20230404;12:45;4.1200000
20230404;13:00;4.1220000
20230404;13:15;4.1180000
20230404;13:30;4.1210000
20230404;13:45;4.1180000
20230404;14:00;4.1200000
20230404;14:15;4.1220000
20230404;14:30;4.1240000
20230404;14:45;4.1180000
20230404;15:00;4.1200000
20230404;15:15;4.1100000
20230404;15:30;4.1000000
20230404;15:45;4.1050000
20230404;16:00;4.1120000
20230404;16:15;4.1120000
20230404;16:30;4.1160000
20230404;16:45;4.1100000
20230404;17:00;4.1140000
20230404;17:15;4.1170000
20230404;17:30;4.1150000
20230404;17:45;4.1170000
20230404;18:00;4.1160000
20230404;18:15;4.1210000
20230404;18:30;4.1250000
20230404;18:45;4.1290000
20230404;19:00;4.1270000
20230405;7:15;4.1310000
20230405;7:30;4.1110000
20230405;7:45;4.1110000
20230405;8:00;4.1280000
20230405;8:15;4.1280000
20230405;8:30;4.1250000
20230405;8:45;4.1340000
20230405;9:15;4.1330000
20230405;9:30;4.1300000
20230405;9:45;4.1410000
20230405;10:00;4.1350000
20230405;10:15;4.1370000
20230405;10:30;4.1450000
20230405;10:45;4.1420000
20230405;11:00;4.1420000
20230405;11:15;4.1310000
20230405;11:30;4.1340000
20230405;11:45;4.1280000
20230405;12:00;4.1200000
20230405;12:15;4.1200000
20230405;12:30;4.1200000
20230405;12:45;4.1210000
20230405;13:00;4.1260000
20230405;13:15;4.1240000
20230405;13:30;4.1290000
20230405;13:45;4.1350000
20230405;14:00;4.1340000
20230405;14:15;4.1340000
20230405;14:30;4.1330000
20230405;14:45;4.1340000
20230405;15:00;4.1400000
20230405;15:15;4.1390000
20230405;15:30;4.1360000
20230405;15:45;4.1400000
20230405;16:00;4.1400000
20230405;16:15;4.1400000
20230405;16:30;4.1400000
20230405;16:45;4.1380000
20230405;17:00;4.1390000
20230405;17:15;4.1400000
20230405;17:30;4.1360000
20230405;17:45;4.1370000
20230405;18:00;4.1360000
20230405;18:15;4.1340000
20230405;18:30;4.1370000
20230405;18:45;4.1350000
20230405;19:00;4.1390000
20230406;7:15;4.1520000
20230406;7:45;4.1460000
20230406;8:00;4.1300000
20230406;8:15;4.1400000
20230406;8:30;4.1400000
20230406;8:45;4.1480000
20230406;9:15;4.1490000
20230406;9:30;4.1550000
20230406;9:45;4.1570000
20230406;10:00;4.1570000
20230406;10:15;4.1590000
20230406;10:30;4.1610000
20230406;10:45;4.1700000
20230406;11:00;4.1700000
20230406;11:15;4.1700000
20230406;11:30;4.1690000
20230406;11:45;4.1760000
20230406;12:00;4.1750000
20230406;12:15;4.1840000
20230406;12:30;4.1850000
20230406;12:45;4.1890000
20230406;13:00;4.1860000
20230406;13:15;4.1870000
20230406;13:30;4.1920000
20230406;13:45;4.1970000
20230406;14:00;4.2120000
20230406;14:15;4.2040000
20230406;14:30;4.2090000
20230406;14:45;4.1960000
20230406;15:00;4.2070000
20230406;15:15;4.2100000
20230406;15:30;4.2130000
20230406;15:45;4.2200000
20230406;16:00;4.2000000
20230406;16:15;4.2070000
20230406;16:30;4.2140000
20230406;16:45;4.2090000
20230406;17:00;4.2120000
20230406;17:15;4.2160000
20230406;17:30;4.2300000
20230406;17:45;4.2310000
20230406;18:00;4.2350000
20230406;18:15;4.2290000
20230406;18:30;4.2370000
20230406;18:45;4.2810000
20230406;19:00;4.4000000
20230407;7:15;4.2740000
20230407;7:30;4.3280000
20230407;7:45;4.3370000
20230407;8:00;4.3310000
20230407;8:15;4.3310000
20230407;8:30;4.3490000
20230407;8:45;4.3290000
20230407;9:00;4.3200000
20230407;9:15;4.3190000
20230407;9:30;4.2890000
20230407;9:45;4.2910000
20230407;10:00;4.2800000
20230407;10:15;4.2950000
20230407;10:30;4.3050000
20230407;10:45;4.3180000
20230407;11:00;4.3130000
20230407;11:15;4.3100000
20230407;11:30;4.3000000
20230407;11:45;4.2870000
20230407;12:00;4.3000000
20230407;12:15;4.3000000
20230407;12:30;4.3100000
20230407;12:45;4.3170000
20230407;13:00;4.3530000
20230407;13:15;4.3450000
20230407;13:30;4.3200000
20230407;13:45;4.2990000
20230407;14:00;4.2680000
20230407;14:15;4.2800000
20230407;14:30;4.2590000
20230407;14:45;4.2420000
20230407;15:00;4.2450000
20230407;15:15;4.2290000
20230407;15:30;4.2300000
20230407;15:45;4.2250000
20230407;16:00;4.2350000
20230407;16:15;4.2410000
20230407;16:30;4.2350000
20230407;16:45;4.2300000
20230407;17:00;4.2270000
20230407;17:15;4.2190000
20230407;17:30;4.2120000
20230407;17:45;4.2180000
20230407;18:00;4.2210000
20230407;18:15;4.2300000
20230407;18:30;4.2210000
20230407;18:45;4.2240000
20230407;19:00;4.2210000
20230410;7:15;4.2480000
20230410;7:30;4.2650000
20230410;7:45;4.2600000
20230410;8:00;4.2550000
20230410;8:15;4.2550000
20230410;8:30;4.2600000
20230410;8:45;4.2510000
20230410;9:00;4.2530000
20230410;9:15;4.2400000
20230410;9:30;4.2400000
20230410;9:45;4.2390000
20230410;10:00;4.2270000
20230410;10:15;4.2530000
20230410;10:30;4.2650000
20230410;10:45;4.2600000
20230410;11:00;4.2670000
20230410;11:15;4.2680000
20230410;11:30;4.2700000
20230410;11:45;4.2520000
20230410;12:00;4.2650000
20230410;12:15;4.2750000
20230410;12:30;4.2660000
20230410;12:45;4.2690000
20230410;13:00;4.2610000
20230410;13:15;4.2710000
20230410;13:30;4.2540000
20230410;13:45;4.2570000
20230410;14:00;4.2620000
20230410;14:15;4.2700000
20230410;14:30;4.2560000
20230410;14:45;4.2630000
20230410;15:00;4.2650000
20230410;15:15;4.2600000
20230410;15:30;4.2440000
20230410;15:45;4.2340000
20230410;16:00;4.2440000
20230410;16:15;4.2470000
20230410;16:30;4.2500000
20230410;16:45;4.2550000
20230410;17:00;4.2570000
20230410;17:15;4.2570000
20230410;17:30;4.2540000
20230410;17:45;4.2510000
20230410;18:00;4.2670000
20230410;18:15;4.2670000
20230410;18:30;4.2600000
20230410;18:45;4.2500000
20230410;19:00;4.2680000
20230411;7:15;4.2700000
20230411;7:30;4.2860000
20230411;7:45;4.2360000
20230411;8:00;4.2800000
20230411;8:15;4.2700000
20230411;8:30;4.2850000
20230411;8:45;4.2700000
20230411;9:00;4.2740000
20230411;9:15;4.2740000
20230411;9:30;4.2780000
20230411;9:45;4.2770000
20230411;10:00;4.2700000
20230411;10:15;4.2620000
20230411;10:30;4.2700000
20230411;10:45;4.2720000
20230411;11:00;4.2740000
20230411;11:15;4.2640000
20230411;11:30;4.2560000
20230411;11:45;4.2590000
20230411;12:00;4.2580000
20230411;12:15;4.2720000
20230411;12:30;4.2680000
20230411;12:45;4.2700000
20230411;13:00;4.2600000
20230411;13:15;4.2650000
20230411;13:30;4.2630000
20230411;13:45;4.2660000
20230411;14:00;4.2670000
20230411;14:15;4.2840000
20230411;14:30;4.2880000
20230411;14:45;4.2780000
20230411;15:00;4.2780000
20230411;15:15;4.2780000
20230411;15:30;4.2770000
20230411;15:45;4.2750000
20230411;16:00;4.2770000
20230411;16:15;4.2840000
20230411;16:30;4.2770000
20230411;16:45;4.2750000
20230411;17:00;4.2700000
20230411;17:15;4.2830000
20230411;17:30;4.2860000
20230411;17:45;4.2810000
20230411;18:00;4.2800000
20230411;18:15;4.2850000
20230411;18:30;4.2860000
20230411;18:45;4.2660000
20230411;19:00;4.2780000
20230412;7:15;4.2980000
20230412;7:30;4.2780000
20230412;7:45;4.2690000
20230412;8:15;4.2910000
20230412;8:30;4.2800000
20230412;8:45;4.2800000
20230412;9:00;4.2840000
20230412;9:15;4.2810000
20230412;9:30;4.2860000
20230412;9:45;4.2770000
20230412;10:00;4.2850000
20230412;10:15;4.2710000
20230412;10:30;4.2750000
20230412;10:45;4.2700000
20230412;11:00;4.2670000
20230412;11:15;4.2650000
20230412;11:30;4.2680000
20230412;11:45;4.2670000
20230412;12:00;4.2550000
20230412;12:15;4.2600000
20230412;12:30;4.2610000
20230412;12:45;4.2600000
20230412;13:00;4.2590000
20230412;13:15;4.2650000
20230412;13:30;4.2630000
20230412;13:45;4.2610000
20230412;14:00;4.2560000
20230412;14:15;4.2650000
20230412;14:30;4.2570000
20230412;14:45;4.2580000
20230412;15:00;4.2580000
20230412;15:15;4.2580000
20230412;15:30;4.2580000
20230412;15:45;4.2620000
20230412;16:00;4.2660000
20230412;16:15;4.2690000
20230412;16:30;4.2650000
20230412;16:45;4.2640000
20230412;17:00;4.2660000
20230412;17:15;4.2680000
20230412;17:30;4.2670000
20230412;17:45;4.2730000
20230412;18:00;4.2730000
20230412;18:15;4.2700000
20230412;18:30;4.2510000
20230412;18:45;4.2450000
20230412;19:00;4.2540000
20230413;7:15;4.2540000
